code,content,date
正德,正德:本公司112年股東常會重要決議事項,2023-06-01
加百裕,加百裕:加百裕工業股份有限公司國內第三次無擔保轉換公司債發行暨上櫃買賣公告,2023-06-01
光鼎,光鼎:公告募集及交付本公司112年度第一次有擔保普通公司債,2023-06-01
聯亞,聯亞:本公司重要營運主管異動,2023-06-01
嘉澤,嘉澤:本公司受邀參加花旗證券2023亞太科技論壇,2023-06-01
頎邦,頎邦:公告本公司董事長訂定除息基準日等相關事宜,2023-06-01
晉倫,晉倫:本公司一一二年現金股利暨資本公積發放公告,2023-06-01
優盛,優盛:公告本公司現金股利除息基準日,2023-06-01
美食-KY,美食-KY:公告本公司除息基準日,2023-06-01
信邦,信邦:公告本公司國內第七次無擔保轉換公司債 (信邦七，債券代號30237)行使贖回權暨訂於112年7月31日終止櫃檯買賣相關事宜,2023-06-01
瑞基,瑞基:更補正本公司111年度個體財務報告附註部份資訊及修正本公司111年度股東會年報部分內容，本次更補正對各期財報損益並無影響,2023-06-01
大亞,大亞:澄清112年6月01日工商時報對本公司相關報導,2023-06-01
南六,南六:公告本公司112年股東常會通過重要決議事項,2023-06-01
東元,東元:本公司受邀參加元大證券舉辦之第二季投資論壇,2023-06-01
鴻華先進科技,「鴻華先進科技」申請創新板股票上市作業,2023-06-01
凱基全球菁英55,「凱基全球菁英55」受益憑證自2023.06.02上市,2023-06-01
東元,東元:本公司受邀參加國泰證券舉辦之第二季產業論壇,2023-06-01
東元,東元:本公司受邀參加元富證券舉辦之夏季產業投資論壇,2023-06-01
泰鼎-KY,泰鼎-KY:依證交所要求澄清112年06月01日工商時報關於本公司之報導,2023-06-01
東元,東元:本公司受邀參加第一金證券舉辦之線上投資論壇,2023-06-01
迎廣,迎廣:本公司審計委員會暨薪酬委員會委員逝世,2023-06-01
迎廣,迎廣:本公司獨立董事逝世,2023-06-01
長華*,長華*:公告長華*股份有限公司國內第五次無擔保轉換公司債(簡稱：長華五，代碼：80705)自112年06月21日起，轉換價格自36.2元調整為34.4元。,2023-06-01
家登,家登:公告家登股份有限公司國內第三次無擔保轉換公司債(簡稱：家登三，代碼：36803)自112年06月24日起，轉換價格自227.5元調整為225.1元。,2023-06-01
長華*,長華*:本公司民國111年下半年度現金股利發放公告,2023-06-01
中租-KY,中租-KY:代子公司合迪股份有限公司公告法人董事之代表人變動,2023-06-01
正德,正德:公告董事會推舉蔡邦權先生續任董事長,2023-06-01
東元,東元:本公司受邀參加統一證券舉辦之2023Q2夏季投資論壇,2023-06-01
天仁,天仁:公告本公司法人董事改派代表人,2023-06-01
永捷,永捷:永捷創新科技股份有限公司（公司代號：4714）109年第1次員工認股權憑證首次行使認購普通股股票上櫃買賣日期。,2023-06-01
國碩,國碩:本公司公告向碩禾電子材料股份有限公司取得不動產使用權資產一筆,2023-06-01
樂事綠能,樂事綠能:更正本公司112年3月關係人交易(含累計數),2023-06-01
信邦,信邦:公告信邦股份有限公司第七次無擔保轉換公司債(簡稱：信邦七，代碼：30237)發行公司行使債券贖回權暨訂於112年07月31日終止櫃檯買賣等相關事宜。,2023-06-01
聯電,聯電:本公司一○三年度第一期無擔保普通公司債乙類付息公告作業,2023-06-01
大亞,大亞:公告大亞電線電纜股份有限公司國內國內第四次無擔保轉換公司債轉(交)換公司債(簡稱：大亞四，代碼：16094)換發之普通股股票開始櫃檯買賣日期。,2023-06-01
來思達,來思達:公告本公司現金股利發放事宜,2023-06-01
金麗科,金麗科5月營收0.20億元年減31.45% 1—5月達1.26億元,2023-06-01
力銘,力銘:公告本公司董事會通過財務主管、會計主管及發言人異動,2023-06-01
雷笛克光學,雷笛克光學:公告本公司112年股東常會全面改選董事當選名單(更正公告：變動達三分之一),2023-06-01
大宇資,大宇資:(更正112/5/2重大訊息序號6之事實發生日)補充說明110/6/11公告：處置軟星北京股權及仙劍中國IP組織架構,2023-06-01
進泰電子,進泰電子:本公司112年度現金增資向金管會申請延長募集期間三個月,2023-06-01
國票金,國票金:本公司第八屆董事會選舉董事長、副董事長,2023-06-01
永信建,永信建5月營收7.09億元年增261.67% 1—5月達18.97億元,2023-06-01
信邦,信邦:公告信邦電子股份有限公司第七次無擔保轉換公司債(簡稱：信邦七，代碼：30237)發行公司行使債券贖回權暨訂於112年07月31日終止櫃檯買賣等相關事宜,2023-06-01
威盛,威盛:威盛電子股份有限公司（公司代號：2388） 員工認股權憑證於 112 年第 1 季行使所發行之普通股股票已上市股數。,2023-06-01
加百裕,加百裕:加百裕工業股份有限公司國內第三次無擔保轉換公司債上櫃公告,2023-06-01
耕興,耕興:本公司受邀參加第一金證券舉辦之「線上法人說明會」,2023-06-01
心悅,心悅:公告本公司112年股東常會重要決議事項,2023-06-01
台聚,台聚:台灣聚合化學品股份有限公司一一○年度第一次無擔保普通公司債付息公告,2023-06-01
三商壽,三商壽:公告本公司董事會決議通過新任財務主管案,2023-06-01
和鑫,和鑫:和鑫光電股份有限公司110年第一次有擔保普通公司債B券，既定付息事宜。,2023-06-01
和鑫,和鑫:和鑫光電股份有限公司110年第一次有擔保普通公司債A券，既定付息事宜。,2023-06-01
聯陽,聯陽:本公司受邀參加國泰證券舉辦之「2023第二季產業論壇」,2023-06-01
士開,士開:公告本公司112年股東常會重要決議事項,2023-06-01
大豐電,大豐電:代重要子公司新高雄有線電視(股)公司訂定減資基準日,2023-06-01
台灣大,台灣大:公告本公司取得臺北文創開發股份有限公司一筆使用權資產,2023-06-01
崇越,崇越:公告本公司國內第二次無擔保轉換公司債委託代收價款及存儲專戶行庫,2023-06-01
崇越,崇越:補充公告112年現金增資每股發行價格、委託代收及存儲專戶機構資訊,2023-06-01
豐祥-KY,豐祥-KY:公告本公司2023年股東常會重要決議事項,2023-05-31
康舒,康舒:公告本公司國內第二次無擔保轉換公司債代收價款行庫及存儲專戶行庫,2023-05-31
宜進,宜進:公告本公司一一二年股東常會重要決議,2023-05-31
宜進,宜進:公告本公司除息基準日,2023-05-31
台名,台名:公告本公司112年股東常會重要決議事項,2023-05-31
富旺,富旺:公告本公司112年4月份自結合併財務報表相關資訊,2023-05-31
宜進,宜進:公告本公司處分不動產事宜,2023-05-31
泰偉,泰偉:公告本公司112年04月份自結合併財務報表之流動比率、速動比率及負債比率,2023-05-31
嘉晶,嘉晶:公告本公司一一二年股東常會重要決議事項,2023-05-31
迅杰,迅杰:公告本公司現金股利分派除息基準日,2023-05-31
保銳,保銳:公告本公司一一二年度股東常會重要決議事項,2023-05-31
聯亞,聯亞:本公司112年股東常會重要決議事項,2023-05-31
聯亞,聯亞:公告本公司企業永續發展暨提名委員會委員異動,2023-05-31
聯傑,聯傑:聯傑國際112年股東常會重要決議事項(每股配發現金1元),2023-05-31
聯亞,聯亞:公告本公司第四屆審計委員會委員,2023-05-31
聯亞,聯亞:本公司112年股東常會選舉第十一屆董事(含獨立董事),2023-05-31
中鼎,中鼎:代重要子公司興利開發(股)公司公告總經理異動,2023-05-31
融程電,融程電:本公司董事長決定現金股利配息及資本公積發放現金基準日,2023-05-31
優盛,優盛:公告本公司董事會決議委任第二屆審計委員會委員,2023-05-31
優盛,優盛:公告本公司112年股東常會通過解除新任董事及其代表人競業禁止之限制,2023-05-31
柏文,柏文:公告本公司112年股東常會全面改選董事（含三席獨立董事）,2023-05-31
優盛,優盛:公告本公司一百一十二年股東常會重要決議事項,2023-05-31
優盛,優盛:公告本公司董事會決議委任第六屆薪酬委員會委員,2023-05-31
柏文,柏文:公告本公司112年股東常會重要決議事項,2023-05-31
柏文,柏文:公告本公司112年股東常會決議解除第七屆新任董事競業禁止之限制案,2023-05-31
鄉林,鄉林:代子公司太裕營造公告112年股東常會重要決議事項,2023-05-31
美好證,美好證:公告本公司財務主管異動,2023-05-31
康普,康普:公告本公司研發主管異動,2023-05-31
優盛,優盛:公告本公司一百一十二年五月三十一日股東常會改選董事相關事宜,2023-05-31
倉佑,倉佑:代子公司Business International Corp.公告簽訂出售無錫倉佑汽車配件有限公司100%股權 之股權轉協議,2023-05-31
杏一,杏一:公告本公司112年股東常會重要決議事項,2023-05-31
康普,康普:代重要子公司天弘化學股份有限公司公告法人董事改派代表人,2023-05-31
康普,康普:代重要子公司恆誼化工股份有限公司公告總經理異動,2023-05-31
柏文,柏文:公告本公司董事會選任董事長,2023-05-31
統一證,統一證:公告本公司112年度股東常會重要決議事項,2023-05-31
遠傳,遠傳:本公司一一一年度現金股利除息基準日公告,2023-05-31
遠傳,遠傳:公告本公司一一二年度股東常會重要決議事項,2023-05-31
錩新,錩新:代子公司富鑫證券公告除息基準日,2023-05-31
青鋼,青鋼:公告本公司第二屆審計委員會成員異動（新增一席）,2023-05-31
青鋼,青鋼:公告本公司112年股東常會增選獨立董事當選名單,2023-05-31
亞諾法,亞諾法:公告本公司董事會決議除息基準日及現金股利發放日,2023-05-31
青鋼,青鋼:公告本公司112年股東常會重要決議事項,2023-05-31
聯電,聯電:公告本公司一一二年股東常會重要決議事項,2023-05-31
柏文,柏文:公告本公司審計委員會全面改選,2023-05-31
花王,花王:公告112年4月自結個別財務報告之負債比率、流動比率及速動比率,2023-05-31
欣陸,欣陸:代子公司臨海水務股份有限公司公告法人董事之代表人異動,2023-05-31
倚強科,倚強科:公告本公司112年股東常會重要決議事項,2023-05-31
欣陸,欣陸:代母公司茂實(股)公司公告董事會決議發放現金股利,2023-05-31
鴻海,鴻海:本公司112年股東常會重要決議,2023-05-31
欣陸,欣陸:代母公司茂實(股)公司公告董事會決議召開民國112年股東常會,2023-05-31
順德,順德:本公司受邀參加機構投資人說明會,2023-05-31
德律,德律:公告本公司董事會決議委任薪資報酬委員會成員,2023-05-31
優盛,優盛:公告本公司選任董事長案,2023-05-31
中菲,中菲:公告本公司112年股東常會重大決議事項,2023-05-31
友華,友華:公告本公司112年4月自結合併財務報表之負債比率、流動比率及速動比率,2023-05-31
地心引力,地心引力:公告本公司董事會通過資訊安全長暨代理發言人異動(補正公告),2023-05-31
德律,德律:公告本公司董事會決議現金股利除息基準日,2023-05-31
豐謙,豐謙:公告本公司112年股東常會重要決議事項。,2023-05-31
燦星網,燦星網:公告本公司股東常會決議事項,2023-05-31
德律,德律:公告本公司112年股東常會改選董事當選名單,2023-05-31
正新,正新:公告本公司董事會選任副董事長,2023-05-31
德律,德律:公告本公司112年股東常會重要決議事項,2023-05-31
達能,達能:公告本公司審計委員會委員異動,2023-05-31
台聚,台聚:公告本公司一一二年股東常會通過新任董事競業許可,2023-05-31
正新,正新:公告本公司董事會選任董事長,2023-05-31
欣銓,欣銓:本公司取得機器設備公告,2023-05-31
達能,達能:公告本公司董事會推選董事長,2023-05-31
達能,達能:公告本公司112年股東常會決議解除新任董事競業禁止之限制,2023-05-31
陽明,"陽明:(補充112/05/12公告) 本公司5艘15,500 TEU貨櫃輪新船建造案簽約事宜",2023-05-31
達能,達能:公告本公司112年股東常會董事及獨立董事改選當選名單,2023-05-31
台光電,台光電:代子公司公告對大陸子公司增資案,2023-05-31
華航,華航:公告本公司112年股東常會重要決議事項,2023-05-31
全國電,全國電:公告本公司112年股東常會重要決議事項,2023-05-31
達能,達能:公告本公司112年股東常會重要決議事項,2023-05-31
台聯電,台聯電:代重要子公司價值投資股份有限公司公告辦理減資資本變更登記完成,2023-05-31
力成,力成:公告本公司第一屆風險管理委員任期屆滿,2023-05-31
紘康,紘康:公告本公司董事會決議配息基準日,2023-05-31
晶心科,晶心科:公告本公司一一二年股東常會重要決議事項,2023-05-31
鈞寶,鈞寶:公告本公司112年股東常會重要決議,2023-05-31
重鵬,重鵬:公告解除本公司法人董事改派代表人之競業限制案,2023-05-31
中菲,中菲:公告本公司股東會決議解除新任董事競業禁止,2023-05-31
德記,德記:公告本公司112年股東常會選舉第12屆董事(含獨立董事),2023-05-31
富邦金,富邦金:富邦金控代富邦綜合保險代理人股份有限公司公告監察人辭任,2023-05-31
立康,立康:公告本公司第五屆薪資報酬委員會任期屆滿,2023-05-31
立康,立康:公告本公司第四屆審計委員會名單,2023-05-31
富驛-KY,富驛-KY:公告本公司112年04月份自結合併財務報告之負債比率、流動比率及速動比率,2023-05-31
立康,立康:公告本公司第四屆審計委員會召集人,2023-05-31
立康,立康:公告本公司董事會推選董事長案,2023-05-31
正新,正新:公告本公司審計委員會成員異動,2023-05-31
立康,立康:公告本公司112年股東常會通過解除新任董事及其代表人競業禁止之限制案,2023-05-31
正新,正新:本公司112年股東常會改選後董事(含獨立董事)資料,2023-05-31
立康,立康:公告本公司112年股東常會全面改選董事當選名單,2023-05-31
德記,德記:公告本公司112年05月31日股東常會決議解除本屆董事競業禁止之限制,2023-05-31
德記,德記:公告本公司董事及獨立董事改選後依法召集董事會選舉新任董事長,2023-05-31
群創,群創:本公司辦理現金減資致債權人公告,2023-05-31
群創,群創:公告本公司民國112年股東常會重要決議,2023-05-31
德記,德記:公告本公司薪資報酬委員會成員全面解任,2023-05-31
順天,順天:公告本公司112年度股東常會重要決議事項,2023-05-31
美而快,美而快:公告本公司112年04月份自結合併財務報表之負債比率、流動比率及速動比率,2023-05-31
德記,德記:公告本公司審計委員會改選相關訊息,2023-05-31
中鼎,中鼎:公告本公司資訊安全長異動,2023-05-31
德記,德記:公告本公司112年股東常會重要決議事項,2023-05-31
燦星旅,燦星旅:公告本公司112年4月份自結合併財務報告之流動比率、速動比率、負債比率,2023-05-31
全達,全達:公告本公司111年度營業收入自結數與會計師查核數差異說明並更正111年度3月至12月自結營業收入申報數上述更正並不影響111年度之本期淨利。,2023-05-31
地心引力,地心引力:公告本公司管理中心副總經理辭任,2023-05-31
豐謙,豐謙:公告本公司112年股東常會董事改選名單。,2023-05-31
康普,康普:代重要子公司天弘化學股份有限公司公告董事會通過解除經理人競業禁止之限制,2023-05-31
崑鼎投控,崑鼎投控:公告本公司第四屆審計委員會成員,2023-05-31
安集,安集:安集科技股份有限公司（公司代號：6477）國內第四次無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2023-05-31
麗清,麗清:麗清科技股份有限公司（公司代號：3346）112年第1季轉換普通股股票已上市股數。,2023-05-31
允強,允強:允強實業股份有限公司（公司代號：2034）112年第1季轉換普通股股票已上市股數。,2023-05-31
遠傳,遠傳:公告本公司現金股利發放日期及發放方式,2023-05-31
亞諾法,亞諾法:亞諾法生技股份有限公司配發111年度現金股利事宜,2023-05-31
聯傑,聯傑:112年盈餘分配及資本公積配發現金股利發放日期公告,2023-05-31
藍天,藍天:公告本公司以盈餘分配現金之配息基準日及其他相關事宜,2023-05-31
洋華,洋華:公告本公司董事會選任董事長,2023-05-31
崑鼎投控,崑鼎投控:代子公司暉鼎資源管理(股)公司公告除息及法定盈餘公積發放現金基準日相關事宜,2023-05-31
智崴,智崴:公告本公司第二屆審計委員會成員,2023-05-31
友通,友通:公告本公司一一二年度股東常會同意解除董事及其代表人競業限制案,2023-05-31
智崴,智崴:公告本公司董事會選任董事長,2023-05-31
順發,順發:公告本公司第四屆薪資報酬委員會委員任期屆滿,2023-05-31
智崴,智崴:公告本公司112年股東常會通過解除新任董事及其代表人之競業限制案。,2023-05-31
崑鼎投控,崑鼎投控:代重要子公司倫鼎(股)公司公告除息及法定盈餘公積發放現金基準日相關事宜,2023-05-31
長科*,長科*:公告本公司民國112年股東常會重要決議事項,2023-05-31
崑鼎投控,崑鼎投控:代重要子公司裕鼎(股)公司公告除息及法定盈餘公積發放現金基準日相關事宜,2023-05-31
智崴,智崴:公告本公司112年股東常會重要決議事項,2023-05-31
國票金,國票金:本公司第八屆法人董事改派代表人,2023-05-31
崑鼎投控,崑鼎投控:代重要子公司信鼎技術服務(股)公司公告除息基準日相關事宜,2023-05-31
順發,順發:公告本公司股東會決議解除新任董事及其代表人競業禁止限制案,2023-05-31
順發,順發:本公司董事任期屆滿全面改選，公告當選名單,2023-05-31
崑鼎投控,崑鼎投控:公告本公司第五屆薪資報酬委員會成員,2023-05-31
統一證,統一證:公告本公司除息基準日事宜,2023-05-31
安集,安集:公告安集科技股份有限公司國內國內第四次無擔保轉(交)換公司債(簡稱：安集四，代碼：64774)換發之普通股股票開始櫃檯買賣日期。,2023-05-31
洋華,洋華:公告本公司第五屆薪資報酬委員會委員委任名單,2023-05-31
傳奇,傳奇:本公司辦理現金減資致債權人公告,2023-05-31
網家,網家:公告本公司04月自結財務比率,2023-05-31
嘉里大榮,嘉里大榮:本公司112年股東常會決議通過解除董事競業禁止之限制,2023-05-31
系微,系微:本公司董事會通過取消資金貸與子公司額度之公告,2023-05-31
新光金,新光金:代子公司新光銀行公告向大台北區瓦斯股份有限公司取得使用權資產,2023-05-31
系微,系微:公告本公司112年度股東常會重要決議,2023-05-31
安馳,安馳:公告本公司112年股東常會通過解除新任董事競業禁止之限制,2023-05-31
晶睿,晶睿:公告本公司第三屆審計委員會委員,2023-05-31
晶睿,晶睿:本公司112年股東常會重要決議事項,2023-05-31
南僑,南僑:公告本公司112年股東常會重要決議事項,2023-05-31
昭輝,昭輝:公告本公司112年股東會重要決議事項,2023-05-31
潤弘,潤弘:公告本公司第二屆審計委員會委員,2023-05-31
聚陽,聚陽:公告本公司112年股東常會重大決議事項,2023-05-31
聚陽,聚陽:本公司董事會一致推舉周理平先生及林憲章先生分別續任董事長及副董事長職務,2023-05-31
潤弘,潤弘:本公司董事會推舉董事長,2023-05-31
聚陽,聚陽:公告本公司薪資報酬委員會成員異動,2023-05-31
潤弘,潤弘:公告本公司第四屆薪資報酬委員會任期屆滿,2023-05-31
聚陽,聚陽:公告本公司審計委員會成員異動,2023-05-31
潤弘,潤弘:公告本公司董事(含獨立董事)當選名單,2023-05-31
長科*,長科*:公告本公司董事會決議註銷庫藏股減資基準日,2023-05-31
聚陽,聚陽:公告本公司112年股東常會全面改選之董事及獨立董事當選名單,2023-05-31
潤弘,潤弘:公告本公司112年股東常會重要決議事項,2023-05-31
傳奇,傳奇:公告本公司一一二年股東常會重要決議事項,2023-05-31
友訊,友訊:公告本公司第一屆企業永續發展委員會委員任期屆滿,2023-05-31
友訊,友訊:公告本公司第三屆審計委員會委員名單,2023-05-31
家登,家登:代子公司家碩科技(股)公司公告112年第二次股東臨時會重要決議,2023-05-31
友通,友通:公告本公司審計委員會之新任委員,2023-05-31
力旺,力旺:本公司受邀參加花旗證券舉辦之法人說明會,2023-05-31
聯華,聯華:公告本公司112年股東常會重要決議事項,2023-05-31
捷敏-KY,捷敏-KY:公告本公司除息基準日,2023-05-31
捷敏-KY,捷敏-KY:公告本公司112年股東常會重要決議事項,2023-05-31
杏一,杏一:公告本公司112年股東常會改選董事及獨立董事當選名單,2023-05-31
尚立,尚立:本公司訂定現金股利除息基準日,2023-05-31
台積電,台積電:公告本公司調整民國111年第四季每股現金股利金額,2023-05-31
藍天,藍天:公告本公司公司治理委員會之委員異動,2023-05-31
藍天,藍天:公告本公司審計委員會之委員異動,2023-05-31
藍天,藍天:公告本公司獨立董事異動,2023-05-31
榮成,榮成:公告本公司第五屆薪資報酬委員會名單,2023-05-31
榮成,榮成:公告本公司股東常會通過解除董事競業禁止之限制案,2023-05-31
榮成,榮成:公告本公司改選董事及獨立董事名單,2023-05-31
加百裕,加百裕:公告本公司國內第三次無擔保轉換公司債收足價款,2023-05-31
榮成,榮成:公告本公司112年度股東常會重要決議事項,2023-05-31
家登,家登:代子公司家碩科技(股)公司公告董事會選任董事長,2023-05-31
家登,家登:公告本公司調整現金股利配息率,2023-05-31
家登,家登:代子公司家碩科技(股)公司公告董事會決議委任第一屆薪資報酬委員會委員,2023-05-31
家登,家登:代子公司家碩科技(股)公司公告設置審計委員會,2023-05-31
家登,家登:代子公司家碩科技(股)公司公告解除新任董事及其代表人競業禁止之限制,2023-05-31
家登,家登:代子公司家碩科技(股)公司公告112年第二次股東臨時會全面改選董事,2023-05-31
地心引力,地心引力:公告本公司董事會通過發言人、財務主管、會計主管及公司治理主管異動(補正公告),2023-05-31
台數科,台數科:更正本公司110年各季及111年1~3季合併財務報告部分資訊，該更正對損益及股東權益並無影響,2023-05-31
聯華,聯華:公告本公司112年股東常會決議解除董事競業禁止之限制,2023-05-31
杏一,杏一:公告本公司112年股東常會通過解除新任董事暨其代表人競業禁止案,2023-05-31
帆宣,帆宣:代重要子公司Market Go Profits Ltd.公告董事會決議通過除息基準日,2023-05-31
台名,台名:公告本公司董事長訂定除息基準日相關事宜,2023-05-31
崑鼎投控,崑鼎投控:公告本公司董事長續任,2023-05-31
友訊,友訊:公告本公司112年股東會決議解除新任董事競業禁止之限制案,2023-05-31
友訊,友訊:公告本公司112年股東常會重要決議事項,2023-05-31
順發,順發:本公司112年股東常會重要決議事項,2023-05-31
威剛,威剛:公告本公司112年4月底自結合併財務比率之負債、流動、速動等比率,2023-05-31
來思達,來思達:董事會選任第2屆審計委員會及第6屆薪酬委員會(補充委員會召集人),2023-05-31
友通,友通:公告本公司董事會選任董事長及副董事長,2023-05-31
崑鼎投控,崑鼎投控:公告本公司股東常會通過解除董事競業禁止之限制案,2023-05-31
崑鼎投控,崑鼎投控:公告本公司股東常會改選第九屆董事名單,2023-05-31
豐謙,豐謙:公告本公司董事會通過委任第五屆薪資報酬委員會委員。,2023-05-31
崑鼎投控,崑鼎投控:公告本公司112年股東常會重要決議事項,2023-05-31
藥華藥,藥華藥:本公司董事會決議買回庫藏股(更正買回股數總金額上限及預定買回之期間),2023-05-31
西勝,西勝:公告本公司112年4月份自結合併財務報告之負債比率、流動比率及速動比率。,2023-05-31
友勁,友勁:公告本公司第四屆薪酬委員任期屆滿,2023-05-31
百德,百德:公告本公司112年04月份自結合併財報部份財務比率,2023-05-31
建大,建大:本公司一一二年股東常會重要決議事項,2023-05-31
豐謙,豐謙:公告本公司112年股東常會通過解除董事競業禁止之限制。,2023-05-31
霹靂,霹靂:公告本公司內部稽核主管異動,2023-05-31
杏一,杏一:公告本公司第五屆薪資報酬委員會委員名單,2023-05-31
健信,健信:公告本公司及子公司112年04月之負債比率、流動比率及速動比率,2023-05-31
杏一,杏一:公告本公司董事會選任董事長,2023-05-31
友勁,友勁:本公司一一二年股東常會重要決議事項,2023-05-31
宏遠證,宏遠證:公告本公司董事會推選姜克勤先生續任董事長,2023-05-31
官田鋼,官田鋼:公告本公司112年股東常會重要決議事項,2023-05-31
宏遠證,宏遠證:公告本公司第十六屆董事(含獨立董事)當選名單,2023-05-31
中鼎,中鼎:本公司股東常會決議許可董事競業行為,2023-05-31
崇越電,崇越電:公告本公司董事會決議成立風險管理委員會,2023-05-31
中鼎,中鼎:公告本公司112年股東常會董事全面改選當選名單,2023-05-31
崇越電,崇越電:公告本公司111年度盈餘分配除息基準日,2023-05-31
大亞,大亞:公告本公司112年股東會決議事項,2023-05-31
中鼎,中鼎:本公司112年股東常會重要決議,2023-05-31
嘉彰,嘉彰:本公司公告越南投資案(變更),2023-05-31
菱光,菱光:公告本公司112年股東常會重要決議事項,2023-05-31
崇越電,崇越電:公告本公司112年股東常會重要決議事項,2023-05-31
台光電,台光電:112年5月31日股東常會重要決議事項,2023-05-31
台橡,台橡:代母公司茂實(股)公司公告董事會決議發放現金股利,2023-05-31
台橡,台橡:代母公司茂實(股)公司公告董事會決議召開民國112年股東常會,2023-05-31
金山電,金山電:公告本公司112年股東常會決議通過解除新任董事及其代表人競業禁止之限制,2023-05-31
嘉彰,嘉彰:本公司董事會決議投資設立越南子公司(變更),2023-05-31
台橡,台橡:公告112年股東會重要決議事宜,2023-05-31
金山電,金山電:公告本公司第二屆審計委員會成員,2023-05-31
金山電,金山電:公告本公司委任第五屆薪資報酬委員會成員,2023-05-31
大樹,大樹:公告本公司股東常會解除新任董事及其代表人競業行為之限制,2023-05-31
金山電,金山電:公告本公司112年股東常會全面改選董事及獨立董事暨三分之一以上董事發生變動,2023-05-31
大樹,大樹:公告本公司審計委員會及薪資報酬委員會任期屆滿改選,2023-05-31
大樹,大樹:公告本公司董事會推選董事長,2023-05-31
金山電,金山電:公告本公司董事會選任董事長,2023-05-31
大樹,大樹:公告本公司112年股東常會全面改選董事,2023-05-31
恒耀國際,恒耀國際:公告本公司112年04月底之自行結算合併財務報表負債比率、流動比率及速動比率,2023-05-31
神盾,神盾:公告本公司副總經理異動,2023-05-31
臺慶科,臺慶科:公告本公司訂定現金股利除息基準日,2023-05-31
力成,力成:公告本公司第四屆審計委員會委員,2023-05-31
中磊,中磊:代子公司Sercomm Philippines Inc.公告選任董事長,2023-05-31
群聯,群聯:公告本公司第四屆薪資報酬委員會任期屆滿,2023-05-31
六角,六角:公告本公司112年股東常會重要決議事項,2023-05-31
群聯,群聯:公告本公司第二屆審計委員會委員名單,2023-05-31
葡萄王,葡萄王:公告本公司董事長訂定除息基準日相關事宜,2023-05-31
群聯,群聯:公告本公司董事會選任新任董事長,2023-05-31
展宇,展宇:公告本公司股東會決議除息基準日相關事宜,2023-05-31
群聯,群聯:公告本公司112年股東常會全面改選董事(含獨立董事)當選名單,2023-05-31
展宇,展宇:本公司股東會通過辦理現金減資致債權人公告,2023-05-31
兆遠,兆遠:公告本公司112年4月份自結合併財務報表之流動比率、速動比率及負債比率,2023-05-31
南光,南光:112年股東常會重要決議事項,2023-05-31
展宇,展宇:公告本公司111年度股東常會重要決議事項,2023-05-31
群聯,群聯:公告本公司112年股東常會重要決議事項,2023-05-31
福興,福興:代子公司合興工業股份有限公司公告除息基準日,2023-05-31
葡萄王,葡萄王:公告本公司112年股東常會重要決議事項,2023-05-31
櫻花建,櫻花建:公告台中市烏日區新榮和段之新建工程承攬合約,2023-05-31
中鼎,中鼎:公告本公司總經理異動,2023-05-31
六福,六福:公告本公司112年股東常會重要決議事項,2023-05-31
群益期,群益期:群益期公告訂定現金股利除息基準日等事宜,2023-05-31
中鼎,中鼎:公告本公司楊宗興先生續任董事長,2023-05-31
國產,國產:公告本公司除息基準日,2023-05-31
中磊,中磊:代子公司Sercomm Philippines Inc.公告董事改選,2023-05-31
聯茂,聯茂:本公司受邀參加凱基證券2023年第二季投資論壇,2023-05-31
群益期,群益期:群益期公告112年股東常會重要決議事項,2023-05-31
金山電,金山電:公告本公司112年股東常會重要決議事項,2023-05-31
大樹,大樹:公告本公司112年股東常會重要決議事項,2023-05-31
大樹,大樹:代重要子公司百林物流股份有限公司公告111年度盈餘分配案,2023-05-31
大樹,大樹:代重要子公司常春藤生技股份有限公司公告111年度盈餘分配案,2023-05-31
拓凱,拓凱:公告本公司112年度股東常會重要決議事項,2023-05-31
廣豐,廣豐:公告本公司董事會決議除息基準日,2023-05-31
中電,中電:公告本公司董事長異動,2023-05-31
元創精密,元創精密:公告本公司112年股東常會重要決議事項,2023-05-31
廣豐,廣豐:公告本公司112年股東常會重要決議事項,2023-05-31
京鼎,京鼎:本公司受邀參加台新證券舉辦之線上法說會,2023-05-31
東洋,東洋:公告本公司112年股東常會重要決議事項,2023-05-31
萬國通,萬國通:公告112年04月底自結合併財務比率之負債、流動、速動等比率符合條款,2023-05-31
頎邦,頎邦:本公司112年股東常會重要決議事項,2023-05-31
友威科,友威科:公告本公司除息基準日及相關事項,2023-05-31
伍豐,伍豐:本公司100%持有之重要子公司-Firich International Co. Ltd.辦理減資,2023-05-31
泰鼎-KY,泰鼎-KY:112年股東會重要決議事項,2023-05-31
雅茗-KY,雅茗-KY:公告本公司112年4月份自結合併財務報告之負債比率、流動比率及速動比率,2023-05-31
永日,永日:公告本公司112年股東常會通過解除董事競業禁止之限制,2023-05-31
永日,永日:公告本公司112年股東會重要決議事項,2023-05-31
亞德客-KY,亞德客-KY:澄清112年5月31日工商時報B6版新聞內容,2023-05-31
亞泰,亞泰:本公司112年股東常會增舉第七屆獨立董事,2023-05-31
光隆,光隆:112年股東常會重要決議事項,2023-05-31
華友聯,華友聯:華友聯開發股份有限公司(原福益)（公司代號：1436）112年第1季轉換普通股股票已上市股數。,2023-05-31
信驊,信驊:本公司現金股利發放公告,2023-05-31
